 HDIOB_S         ,  10,   10,         0,       48,20.83 
   INPUT         ,   4,     ,          ,         ,      
   OUTPUT        ,   6,     ,          ,         ,      
   BIDIR         ,   0,     ,          ,         ,      
 HPIOB_SNGL      ,   0,    0,         0,       12, 0.00 
 HPIOBDIFFINBUF  ,  16,   16,         0,       96,16.67 
   DIFFINBUF     ,  16,   16,          ,         ,      
 HPIOBDIFFOUTBUF ,  16,   16,         0,       96,16.67 
   OBUFDS        ,  16,   16,          ,         ,      
 HDIOBDIFFINBUF  ,   0,    0,         0,       48, 0.00 
 BITSLICE_CONTROL,   2,    0,         0,       32, 6.25 
 BITSLICE_RX_TX  ,  48,   48,         0,     1248, 3.85 
   IDELAY        ,  14,   14,          ,         ,      
   OSERDES       ,  20,   20,          ,         ,      
   IDDR          ,  14,   14,          ,         ,      
 BITSLICE_TX     ,   0,    0,         0,       32, 0.00 
 RIU_OR          ,   0,    0,         0,       16, 0.00 
       Site Type     ,Used,Fixed,Prohibited,Available,Util% 
 GLOBAL CLOCK BUFFERs,   7,    0,         0,      352, 1.99 
   BUFGCE            ,   4,    0,         0,      112, 3.57 
   BUFGCE_DIV        ,   0,    0,         0,       16, 0.00 
   BUFG_GT           ,   0,    0,         0,       96, 0.00 
   BUFG_PS           ,   3,    0,         0,       96, 3.13 
   BUFGCTRL*         ,   0,    0,         0,       32, 0.00 
 PLL                 ,   0,    0,         0,        8, 0.00 
 MMCM                ,   0,    0,         0,        4, 0.00 
    Site Type   ,Used,Fixed,Prohibited,Available, Util% 
 GTHE4_CHANNEL  ,   0,    0,         0,        4,  0.00 
 GTHE4_COMMON   ,   0,    0,         0,        1,  0.00 
 OBUFDS_GTE4    ,   0,    0,         0,        2,  0.00 
 OBUFDS_GTE4_ADV,   0,    0,         0,        2,  0.00 
 PCIE40E4       ,   0,    0,         0,        2,  0.00 
 PS8            ,   1,    0,         0,        1,100.00 
 SYSMONE4       ,   0,    0,         0,        1,  0.00 
 VCU            ,   0,    0,         0,        1,  0.00 
  Site Type ,Used,Fixed,Prohibited,Available,Util% 
 BSCANE2    ,   0,    0,         0,        4, 0.00 
 DNA_PORTE2 ,   0,    0,         0,        1, 0.00 
 EFUSE_USR  ,   0,    0,         0,        1, 0.00 
 FRAME_ECCE4,   0,    0,         0,        1, 0.00 
 ICAPE3     ,   0,    0,         0,        2, 0.00 
 MASTER_JTAG,   0,    0,         0,        1, 0.00 
 STARTUPE3  ,   0,    0,         0,        1, 0.00 
  Ref Name , Used,Functional Category 
 FDRE      ,50480,           Register 
 LUT3      ,12955,                CLB 
 LUT2      ,12814,                CLB 
 LUT6      , 9260,                CLB 
 FDCE      , 8532,           Register 
 LUT4      , 5542,                CLB 
 LUT5      , 5026,                CLB 
 RAMD32    , 4166,                CLB 
 SRL16E    , 2627,                CLB 
 CARRY8    , 2396,                CLB 
 FDSE      , 1421,           Register 
 LUT1      , 1359,                CLB 
 RAMS32    ,  602,                CLB 
 SRLC32E   ,  461,                CLB 
 FDPE      ,  238,           Register 
 MUXF7     ,  180,                CLB 
 DSP48E2   ,   64,         Arithmetic 
 LDCE      ,   40,           Register 
 IBUFCTRL  ,   40,             Others 
 OBUF      ,   29,                I/O 
 INBUF     ,   24,                I/O 
 OSERDESE3 ,   20,                I/O 
 OBUFDS    ,   16,                I/O 
 DIFFINBUF ,   16,                I/O 
 IDELAYE3  ,   14,                I/O 
 IDDRE1    ,   14,           Register 
 RAMB36E2  ,   13,           BLOCKRAM 
 MUXF8     ,    4,                CLB 
 BUFGCE    ,    4,              Clock 
 BUFG_PS   ,    3,              Clock 
 IDELAYCTRL,    2,                I/O 
 PS8       ,    1,           Advanced 
 Ref Name,Used 
             Ref Name           ,Used 
 system_util_ad9361_tdd_sync_1_0,   1 
 system_util_ad9361_tdd_sync_0_0,   1 
 system_sys_user_rstgen_0       ,   1 
 system_sys_rstgen_0            ,   1 
 system_sys_ps8_0               ,   1 
 system_rom_0                   ,   1 
 system_default_block_1_0       ,   1 
 system_default_block_0_0       ,   1 
 system_concat_9361_1_0         ,   1 
 system_concat_9361_0_0         ,   1 
 system_bram_ctrl_0             ,   1 
 system_axi_hp3_interconnect_0  ,   1 
 system_axi_hp2_interconnect_0  ,   1 
 system_axi_hp1_interconnect_0  ,   1 
 system_axi_hp0_interconnect_0  ,   1 
 system_axi_cpu_interconnect_0  ,   1 
 system_axi_ad9361_dac_dma_1_0  ,   1 
 system_axi_ad9361_dac_dma_0_0  ,   1 
 system_axi_ad9361_adc_dma_1_0  ,   1 
 system_axi_ad9361_adc_dma_0_0  ,   1 
 system_axi_ad9361_1_0          ,   1 
 system_axi_ad9361_0_0          ,   1 
 system_adc_clk_reset_0         ,   1 
 line_matrix_0                  ,   1 
